"Date","Returns","Lag_Returns_1","Lag_Returns_2","Residuals","Lag_Residuals_1","Lag_Residuals_2","Lag_Residuals_3","Variance","Lag_Variance_1","Squared_Residuals","Lag_Squared_Residuals_1","Lag_Squared_Residuals_2","Lag_Squared_Residuals_3"
2024-08-24,0.735837701064831,1.02881466670492,-0.825969596996778,1.25860567112091,-0.915639638003708,-0.236881723607272,0.209390742278835,1.7857709362723,1.78728475975447,1.58408823537772,0.838395946683561,0.056112950979152,0.0438444829520813
2024-08-25,0.442860735424736,0.735837701064831,1.02881466670492,0.267405951279972,1.25860567112091,-0.915639638003708,-0.236881723607272,1.78355152919491,1.7857709362723,0.0715059427799469,1.58408823537772,0.838395946683561,0.056112950979152
2024-08-26,0.149883769784642,0.442860735424736,0.735837701064831,-0.00424268481269019,0.267405951279972,1.25860567112091,-0.915639638003708,1.78090336284596,1.78355152919491,1.8000374419832e-05,0.0715059427799469,1.58408823537772,0.838395946683561
2024-08-27,0.374155352988637,0.149883769784642,0.442860735424736,-0.0314305556715191,-0.00424268481269019,0.267405951279972,1.25860567112091,1.7781002255229,1.78090336284596,0.000987879829820459,1.8000374419832e-05,0.0715059427799469,1.58408823537772
2024-08-28,-0.675346794008136,0.374155352988637,0.149883769784642,0.24086329227765,-0.0314305556715191,-0.00424268481269019,0.267405951279972,1.77540609731437,1.7781002255229,0.0580151255668288,0.000987879829820459,1.8000374419832e-05,0.0715059427799469
2024-08-29,1.45701254489499,-0.675346794008136,0.374155352988637,-0.904114218972352,0.24086329227765,-0.0314305556715191,-0.00424268481269019,1.77361076269508,1.77540609731437,0.817422520947986,0.0580151255668288,0.000987879829820459,1.8000374419832e-05
2024-08-30,-0.343789246361614,1.45701254489499,-0.675346794008136,1.60337816048231,-0.904114218972352,0.24086329227765,-0.0314305556715191,1.7736330198423,1.77361076269508,2.57082152551163,0.817422520947986,0.0580151255668288,0.000987879829820459
2024-08-31,-0.937972472712159,-0.343789246361614,1.45701254489499,-0.932283554977243,1.60337816048231,-0.904114218972352,0.24086329227765,1.7711948813198,1.7736330198423,0.869152626881006,2.57082152551163,0.817422520947986,0.0580151255668288
2024-09-01,-1.5321556990627,-0.937972472712159,-0.343789246361614,-0.991066863117387,-0.932283554977243,1.60337816048231,-0.904114218972352,1.77017437697352,1.7711948813198,0.982213527169337,0.869152626881006,2.57082152551163,0.817422520947986
2024-09-02,-2.12633892541325,-1.5321556990627,-0.937972472712159,-1.15460574443436,-0.991066863117387,-0.932283554977243,1.60337816048231,1.77165729129562,1.77017437697352,1.33311442508082,0.982213527169337,0.869152626881006,2.57082152551163
2024-09-03,-2.72052215176379,-2.12633892541325,-1.5321556990627,-1.68643444056549,-1.15460574443436,-0.991066863117387,-0.932283554977243,1.77671756909245,1.77165729129562,2.84406112232544,1.33311442508082,0.982213527169337,0.869152626881006
2024-09-04,-0.861874638471094,-2.72052215176379,-2.12633892541325,-2.05075414665605,-1.68643444056549,-1.15460574443436,-0.991066863117387,1.78641744688885,1.77671756909245,4.20559257002698,2.84406112232544,1.33311442508082,0.982213527169337
2024-09-05,0.692777331679029,-0.861874638471094,-2.72052215176379,0.0274947490649948,-2.05075414665605,-1.68643444056549,-1.15460574443436,1.78510229225258,1.78641744688885,0.000755961226147034,4.20559257002698,2.84406112232544,1.33311442508082
2024-09-06,-0.701500820370893,0.692777331679029,-0.861874638471094,0.852702127748063,0.0274947490649948,-2.05075414665605,-1.68643444056549,1.78286653178764,1.78510229225258,0.727100918666074,0.000755961226147034,4.20559257002698,2.84406112232544
2024-09-07,-0.454082040905179,-0.701500820370893,0.692777331679029,-1.1805895060681,0.852702127748063,0.0274947490649948,-2.05075414665605,1.78111833465882,1.78286653178764,1.39379158183811,0.727100918666074,0.000755961226147034,4.20559257002698
2024-09-08,-0.206663261439466,-0.454082040905179,-0.701500820370893,-0.300150985477233,-1.1805895060681,0.852702127748063,0.0274947490649948,1.77885003557021,1.78111833465882,0.090090614082954,1.39379158183811,0.727100918666074,0.000755961226147034
2024-09-09,0.0407555180262476,-0.206663261439466,-0.454082040905179,-0.0559250022183569,-0.300150985477233,-1.1805895060681,0.852702127748063,1.77625496955174,1.77885003557021,0.00312760587312322,0.090090614082954,1.39379158183811,0.727100918666074
2024-09-10,-0.362139802858996,0.0407555180262476,-0.206663261439466,-0.0436049407864708,-0.0559250022183569,-0.300150985477233,-1.1805895060681,1.77352439714678,1.77625496955174,0.00190139086099162,0.00312760587312322,0.090090614082954,1.39379158183811
2024-09-11,1.15851303652117,-0.362139802858996,0.0407555180262476,-0.48623151655475,-0.0436049407864708,-0.0559250022183569,-0.300150985477233,1.77113087893003,1.77352439714678,0.236421087691132,0.00190139086099162,0.00312760587312322,0.090090614082954
2024-09-12,0.0494029500325066,1.15851303652117,-0.362139802858996,1.19414732890848,-0.48623151655475,-0.0436049407864708,-0.0559250022183569,1.77011536070286,1.77113087893003,1.42598784313927,0.236421087691132,0.00190139086099162,0.00312760587312322
2024-09-13,-0.121203154501304,0.0494029500325066,1.15851303652117,-0.46941570821076,1.19414732890848,-0.48623151655475,-0.0436049407864708,1.76740532069052,1.77011536070286,0.220351107115009,1.42598784313927,0.236421087691132,0.00190139086099162
2024-09-14,-1.00664370236885,-0.121203154501304,0.0494029500325066,-0.282915038749376,-0.46941570821076,1.19414732890848,-0.48623151655475,1.76477742041084,1.76740532069052,0.0800409191505607,0.220351107115009,1.42598784313927,0.236421087691132
2024-09-15,-1.89208425023639,-1.00664370236885,-0.121203154501304,-0.967725861522062,-0.282915038749376,-0.46941570821076,1.19414732890848,1.76396667765123,1.76477742041084,0.936493343058618,0.0800409191505607,0.220351107115009,1.42598784313927
2024-09-16,-2.77752479810394,-1.89208425023639,-1.00664370236885,-1.62471210281293,-0.967725861522062,-0.282915038749376,-0.46941570821076,1.76734494317497,1.76396667765123,2.6396894170268,0.936493343058618,0.0800409191505607,0.220351107115009
