"Date","Returns","Lag_Returns_1","Lag_Returns_2","Lag_Returns_3","Residuals","Lag_Residuals_1","Lag_Residuals_2","Variance","Lag_Variance_1","Squared_Residuals","Lag_Squared_Residuals_1","Lag_Squared_Residuals_2"
2024-03-28,-0.0105591177756917,0.0212126003045914,-0.00667255692051705,-0.00830032324023022,0.0228294778641208,-0.00437288580280398,-0.00766960677068528,0.000164055162679704,0.000163519580444375,0.000521185059548381,1.91221302443646e-05,5.88228680169415e-05
2024-03-29,-0.0100332705069905,-0.0105591177756917,0.0212126003045914,-0.00667255692051705,-0.0188843365680384,0.0228294778641208,-0.00437288580280398,0.00016397694175702,0.000164055162679704,0.000356618167614951,0.000521185059548381,1.91221302443646e-05
2024-03-30,-0.00950742323828918,-0.0100332705069905,-0.0105591177756917,0.0212126003045914,-0.00701817795963382,-0.0188843365680384,0.0228294778641208,0.000163874257126054,0.00016397694175702,4.92548218730899e-05,0.000356618167614951,0.000521185059548381
2024-03-31,-0.0089815759695879,-0.00950742323828918,-0.0100332705069905,-0.0105591177756917,-0.00664458376632321,-0.00701817795963382,-0.0188843365680384,0.000163748546589019,0.000163874257126054,4.41504934276859e-05,4.92548218730899e-05,0.000356618167614951
2024-04-01,-0.00845572870088662,-0.0089815759695879,-0.00950742323828918,-0.0100332705069905,-0.00627534738724415,-0.00664458376632321,-0.00701817795963382,0.000163601227939874,0.000163748546589019,3.9379984830592e-05,4.41504934276859e-05,4.92548218730899e-05
2024-04-02,-0.00699884040911092,-0.00845572870088662,-0.0089815759695879,-0.00950742323828918,-0.00591020189445672,-0.00627534738724415,-0.00664458376632321,0.000163433699252983,0.000163601227939874,3.49304864332399e-05,3.9379984830592e-05,4.41504934276859e-05
2024-04-03,0.00479753534685101,-0.00699884040911092,-0.00845572870088662,-0.0089815759695879,-0.00462144560270259,-0.00591020189445672,-0.00627534738724415,0.000163216761793087,0.000163433699252983,2.13577594587391e-05,3.49304864332399e-05,3.9379984830592e-05
2024-04-04,-0.0048923896101507,0.00479753534685101,-0.00699884040911092,-0.00845572870088662,0.00662403076816456,-0.00462144560270259,-0.00591020189445672,0.000162920126110442,0.000163216761793087,4.38777836175908e-05,2.13577594587391e-05,3.49304864332399e-05
2024-04-05,0.00450180082906648,-0.0048923896101507,0.00479753534685101,-0.00699884040911092,-0.00731059022487344,0.00662403076816456,-0.00462144560270259,0.00016264907243622,0.000162920126110442,5.34447294360151e-05,4.38777836175908e-05,2.13577594587391e-05
2024-04-06,0.000780022718063211,0.00450180082906648,-0.0048923896101507,0.00479753534685101,0.00556213983019043,-0.00731059022487344,0.00662403076816456,0.000162349937856822,0.00016264907243622,3.09373994905908e-05,5.34447294360151e-05,4.38777836175908e-05
2024-04-07,-0.00294175539294006,0.000780022718063211,0.00450180082906648,-0.0048923896101507,-0.00153730698040698,0.00556213983019043,-0.00731059022487344,0.000162020715250661,0.000162349937856822,2.36331275200802e-06,3.09373994905908e-05,5.34447294360151e-05
2024-04-08,-0.00666353350394333,-0.00294175539294006,0.000780022718063211,0.00450180082906648,-0.00391333213233456,-0.00153730698040698,0.00556213983019043,0.000161717686206116,0.000162020715250661,1.53141683779622e-05,2.36331275200802e-06,3.09373994905908e-05
2024-04-09,0.00724247718819027,-0.00666353350394333,-0.00294175539294006,0.000780022718063211,-0.00628213542067635,-0.00391333213233456,-0.00153730698040698,0.000161496338849653,0.000161717686206116,3.94652254437164e-05,1.53141683779622e-05,2.36331275200802e-06
2024-04-10,-0.0111393376947748,0.00724247718819027,-0.00666353350394333,-0.00294175539294006,0.0089321772683924,-0.00628213542067635,-0.00391333213233456,0.000161260840942626,0.000161496338849653,7.9783790753986e-05,3.94652254437164e-05,1.53141683779622e-05
2024-04-11,0.0432709946353222,-0.0111393376947748,0.00724247718819027,-0.00666353350394333,-0.0143885205431831,0.0089321772683924,-0.00628213542067635,0.000161211417966895,0.000161260840942626,0.000207029523421603,7.9783790753986e-05,3.94652254437164e-05
2024-04-12,0.0086266820640486,0.0432709946353222,-0.0111393376947748,0.00724247718819027,0.0463469601886112,-0.0143885205431831,0.0089321772683924,0.000164546775680644,0.000161211417966895,0.00214804071872472,0.000207029523421603,7.9783790753986e-05
2024-04-13,-0.00153673200911464,0.0086266820640486,0.0432709946353222,-0.0111393376947748,-0.00736228321199749,0.0463469601886112,-0.0143885205431831,0.000164345034037655,0.000164546775680644,5.420321409366e-05,0.00214804071872472,0.000207029523421603
2024-04-14,-0.0117001460822779,-0.00153673200911464,0.0086266820640486,0.0432709946353222,-0.00536196687734148,-0.00736228321199749,0.0463469601886112,0.000164025821602649,0.000164345034037655,2.87506887937072e-05,5.420321409366e-05,0.00214804071872472
2024-04-15,-0.0218635601554411,-0.0117001460822779,-0.00153673200911464,0.0086266820640486,-0.0119601035955123,-0.00536196687734148,-0.00736228321199749,0.000164001670316758,0.000164025821602649,0.000143044078015386,2.87506887937072e-05,5.420321409366e-05
2024-04-16,-0.0191672169804009,-0.0218635601554411,-0.0117001460822779,-0.00153673200911464,-0.0185071304798741,-0.0119601035955123,-0.00536196687734148,0.000164679374718222,0.000164001670316758,0.000342513878599087,0.000143044078015386,2.87506887937072e-05
2024-04-17,-0.00814738242998325,-0.0191672169804009,-0.0218635601554411,-0.0117001460822779,-0.0121271394944232,-0.0185071304798741,-0.0119601035955123,0.000165124811544158,0.000164679374718222,0.000147067512317199,0.000342513878599087,0.000143044078015386
2024-04-18,-0.00571440382509392,-0.00814738242998325,-0.0191672169804009,-0.0218635601554411,-0.00201897163061217,-0.0121271394944232,-0.0185071304798741,0.000164946270537285,0.000165124811544158,4.07624644521676e-06,0.000147067512317199,0.000342513878599087
2024-04-19,-0.0122125541397103,-0.00571440382509392,-0.00814738242998325,-0.0191672169804009,-0.00351720283272438,-0.00201897163061217,-0.0121271394944232,0.000164696270228793,0.000164946270537285,1.23707157665244e-05,4.07624644521676e-06,0.000147067512317199
2024-04-20,-0.00644476747234187,-0.0122125541397103,-0.00571440382509392,-0.00814738242998325,-0.0108532692653622,-0.00351720283272438,-0.00201897163061217,0.000164689542347395,0.000164696270228793,0.000117793453746455,1.23707157665244e-05,4.07624644521676e-06
2024-04-21,-0.000676980804973398,-0.00644476747234187,-0.0122125541397103,-0.00571440382509392,-0.0027206720113774,-0.0108532692653622,-0.00351720283272438,0.000164458968922473,0.000164689542347395,7.40205619349235e-06,0.000117793453746455,1.23707157665244e-05
2024-04-22,0.00509080586239508,-0.000676980804973398,-0.00644476747234187,-0.0122125541397103,0.000959854289470496,-0.0027206720113774,-0.0108532692653622,0.000164137776657112,0.000164458968922473,9.21320257014911e-07,7.40205619349235e-06,0.000117793453746455
2024-04-23,0.00639171665105187,0.00509080586239508,-0.000676980804973398,-0.00644476747234187,0.00463044470106359,0.000959854289470496,-0.0027206720113774,0.000163857369078378,0.000164137776657112,2.14410181296079e-05,9.21320257014911e-07,7.40205619349235e-06
2024-04-24,0.0127023358113409,0.00639171665105187,0.00509080586239508,-0.000676980804973398,0.00383637748663677,0.00463044470106359,0.000959854289470496,0.000163604745209968,0.000163857369078378,1.47177922199735e-05,2.14410181296079e-05,9.21320257014911e-07
2024-04-25,0.00514729613320619,0.0127023358113409,0.00639171665105187,0.00509080586239508,0.00964886309951305,0.00383637748663677,0.00463044470106359,0.000163576357081653,0.000163604745209968,9.31005591131447e-05,1.47177922199735e-05,2.14410181296079e-05
2024-04-26,-0.00347281530887655,0.00514729613320619,0.0127023358113409,0.00639171665105187,-0.00019933858223818,0.00964886309951305,0.00383637748663677,0.000163298905480708,0.000163576357081653,3.97358703687276e-08,9.31005591131447e-05,1.47177922199735e-05
2024-04-27,0.00595411686132826,-0.00347281530887655,0.00514729613320619,0.0127023358113409,-0.00606516999849222,-0.00019933858223818,0.00964886309951305,0.000163011487892034,0.000163298905480708,3.67862871106101e-05,3.97358703687276e-08,9.31005591131447e-05
2024-04-28,0.0153810490315331,0.00595411686132826,-0.00347281530887655,0.00514729613320619,0.00646521706324117,-0.00606516999849222,-0.00019933858223818,0.000162752001454442,0.000163011487892034,4.17990316748247e-05,3.67862871106101e-05,3.97358703687276e-08
2024-04-29,0.0248079812017379,0.0153810490315331,0.00595411686132826,-0.00347281530887655,0.0124575397823472,0.00646521706324117,-0.00606516999849222,0.000162864239393811,0.000162752001454442,0.000155190297428764,4.17990316748247e-05,3.67862871106101e-05
2024-04-30,-0.0182709064724758,0.0248079812017379,0.0153810490315331,0.00595411686132826,0.0183911687759654,0.0124575397823472,0.00646521706324117,0.000163687340101512,0.000162864239393811,0.000338235088946044,0.000155190297428764,4.17990316748247e-05
2024-05-01,-0.00604702149255776,-0.0182709064724758,0.0248079812017379,0.0153810490315331,-0.0278461448146031,0.0183911687759654,0.0124575397823472,0.000164057569560751,0.000163687340101512,0.000775407781035849,0.000338235088946044,0.000155190297428764
2024-05-02,0.0220319016036821,-0.00604702149255776,-0.0182709064724758,0.0248079812017379,-0.000310380825694899,-0.0278461448146031,0.0183911687759654,0.000163824835259634,0.000164057569560751,9.63362569590476e-08,0.000775407781035849,0.000338235088946044
2024-05-03,0.0598161545832014,0.0220319016036821,-0.00604702149255776,-0.0182709064724758,0.0233629041728176,-0.000310380825694899,-0.0278461448146031,0.000164397274242267,0.000163824835259634,0.000545825291388259,9.63362569590476e-08,0.000775407781035849
2024-05-04,0.0368418595787392,0.0598161545832014,0.0220319016036821,-0.00604702149255776,0.0510425292972211,0.0233629041728176,-0.000310380825694899,0.000170815306704235,0.000164397274242267,0.00260533979705767,0.000545825291388259,9.63362569590476e-08
2024-05-05,0.013867564574277,0.0368418595787392,0.0598161545832014,0.0220319016036821,0.0142117904719223,0.0510425292972211,0.0233629041728176,0.000172990200454464,0.000170815306704235,0.000201974988417821,0.00260533979705767,0.000545825291388259
2024-05-06,-0.00910673043018517,0.013867564574277,0.0368418595787392,0.0598161545832014,-0.000506792347386806,0.0142117904719223,0.0510425292972211,0.000172986984895726,0.000172990200454464,2.56838483369829e-07,0.000201974988417821,0.00260533979705767
2024-05-07,0.00379722741617394,-0.00910673043018517,0.013867564574277,0.0368418595787392,-0.0149273791442221,-0.000506792347386806,0.0142117904719223,0.000172843200016761,0.000172986984895726,0.000222826648115358,2.56838483369829e-07,0.000201974988417821
2024-05-08,0.00186409117315467,0.00379722741617394,-0.00910673043018517,0.013867564574277,0.00634093160083525,-0.0149273791442221,-0.000506792347386806,0.000172530772221592,0.000172843200016761,4.02074135664711e-05,0.000222826648115358,2.56838483369829e-07
2024-05-09,0.0100142307048385,0.00186409117315467,0.00379722741617394,-0.00910673043018517,-0.000284845545642463,0.00634093160083525,-0.0149273791442221,0.000172204383323417,0.000172530772221592,8.11369848723526e-08,4.02074135664711e-05,0.000222826648115358
2024-05-10,-0.00689023283492052,0.0100142307048385,0.00186409117315467,0.00379722741617394,0.0085467500259975,-0.000284845545642463,0.00634093160083525,0.000172038788764499,0.000172204383323417,7.30469360068882e-05,8.11369848723526e-08,4.02074135664711e-05
2024-05-11,0.00128834156307348,-0.00689023283492052,0.0100142307048385,0.00186409117315467,-0.011279024955735,0.0085467500259975,-0.000284845545642463,0.000171824286189091,0.000172038788764499,0.000127216403952092,7.30469360068882e-05,8.11369848723526e-08
2024-05-12,0.00946691596106749,0.00128834156307348,-0.00689023283492052,0.0100142307048385,0.00299874405136157,-0.011279024955735,0.0085467500259975,0.000171499343437165,0.000171824286189091,8.99246588557643e-06,0.000127216403952092,7.30469360068882e-05
2024-05-13,0.0176454903590615,0.00946691596106749,0.00128834156307348,-0.00689023283492052,0.00821098434322581,0.00299874405136157,-0.011279024955735,0.000171317388410537,0.000171499343437165,6.74202638846994e-05,8.99246588557643e-06,0.000127216403952092
2024-05-14,0.00617348038352183,0.0176454903590615,0.00946691596106749,0.00128834156307348,0.0134041287450216,0.00821098434322581,0.00299874405136157,0.000171528510948761,0.000171317388410537,0.000179670667413114,6.74202638846994e-05,8.99246588557643e-06
2024-05-15,0.0122179005642662,0.00617348038352183,0.0176454903590615,0.00946691596106749,-0.00103975533401689,0.0134041287450216,0.00821098434322581,0.00017125910356568,0.000171528510948761,1.08109115461657e-06,0.000179670667413114,6.74202638846994e-05
2024-05-16,0.000632492733982915,0.0122179005642662,0.00617348038352183,0.0176454903590615,0.0091385967899257,-0.00103975533401689,0.0134041287450216,0.000171179965473052,0.00017125910356568,8.35139512888403e-05,1.08109115461657e-06,0.000179670667413114
2024-05-17,0.000158043352482817,0.000632492733982915,0.0122179005642662,0.00617348038352183,-0.004632146824719,0.0091385967899257,-0.00103975533401689,0.000170858902514604,0.000171179965473052,2.14567842057543e-05,8.35139512888403e-05,1.08109115461657e-06
2024-05-18,0.00215938660532733,0.000158043352482817,0.000632492733982915,0.0122179005642662,-0.000900295765517504,-0.004632146824719,0.0091385967899257,0.000170539871927288,0.000170858902514604,8.10532465408749e-07,2.14567842057543e-05,8.35139512888403e-05
2024-05-19,0.00416072985817184,0.00215938660532733,0.000158043352482817,0.000632492733982915,0.00126905643073364,-0.000900295765517504,-0.004632146824719,0.000170224245837579,0.000170539871927288,1.6105042243864e-06,8.10532465408749e-07,2.14567842057543e-05
2024-05-20,0.00616207311101635,0.00416072985817184,0.00215938660532733,0.000158043352482817,0.0025380998863034,0.00126905643073364,-0.000900295765517504,0.000169926896538158,0.000170224245837579,6.44195103285334e-06,1.6105042243864e-06,8.10532465408749e-07
2024-05-21,0.00685729072325003,0.00616207311101635,0.00416072985817184,0.00215938660532733,0.00380372599701076,0.0025380998863034,0.00126905643073364,0.000169662502758838,0.000169926896538158,1.44683314603355e-05,6.44195103285334e-06,1.6105042243864e-06
2024-05-22,-0.00753839404362178,0.00685729072325003,0.00616207311101635,0.00416072985817184,0.00376179558786071,0.00380372599701076,0.0025380998863034,0.000169413420578857,0.000169662502758838,1.41511060448483e-05,1.44683314603355e-05,6.44195103285334e-06
2024-05-23,-0.021058135498359,-0.00753839404362178,0.00685729072325003,0.00616207311101635,-0.0108553729552365,0.00376179558786071,0.00380372599701076,0.000169230709689182,0.000169413420578857,0.000117839121997279,1.41511060448483e-05,1.44683314603355e-05
2024-05-24,0.0165881263524663,-0.021058135498359,-0.00753839404362178,0.00685729072325003,-0.0191269038375953,-0.0108553729552365,0.00376179558786071,0.00016980660478914,0.000169230709689182,0.00036583845041262,0.000117839121997279,1.41511060448483e-05
2024-05-25,0.0124542821423564,0.0165881263524663,-0.021058135498359,-0.00753839404362178,0.023267497059512,-0.0191269038375953,-0.0108553729552365,0.000169950568347652,0.00016980660478914,0.000541376419414399,0.00036583845041262,0.000117839121997279
2024-05-26,0.00832043793224646,0.0124542821423564,0.0165881263524663,-0.021058135498359,0.00565319121794824,0.023267497059512,-0.0191269038375953,0.000169884380508536,0.000169950568347652,3.1958570946687e-05,0.000541376419414399,0.00036583845041262
2024-05-27,0.00418659372213653,0.00832043793224646,0.0124542821423564,0.0165881263524663,0.0029757637810378,0.00565319121794824,0.023267497059512,0.000169673124328214,0.000169884380508536,8.85517008053641e-06,3.1958570946687e-05,0.000541376419414399
2024-05-28,5.27495120266064e-05,0.00418659372213653,0.00832043793224646,0.0124542821423564,0.000319977397480924,0.0029757637810378,0.00565319121794824,0.000169381051298381,0.000169673124328214,1.02385534898665e-07,8.85517008053641e-06,3.1958570946687e-05
2024-05-29,0.00157894440607276,5.27495120266064e-05,0.00418659372213653,0.00832043793224646,-0.00232600627548561,0.000319977397480924,0.0029757637810378,0.000169071592201832,0.000169381051298381,5.41030519359842e-06,1.02385534898665e-07,8.85517008053641e-06
2024-05-30,0.00525511850227978,0.00157894440607276,5.27495120266064e-05,0.00418659372213653,0.000680915224937912,-0.00232600627548561,0.000319977397480924,0.000168762770250279,0.000169071592201832,4.63645543552247e-07,5.41030519359842e-06,1.02385534898665e-07
2024-05-31,0.00501857267998052,0.00525511850227978,0.00157894440607276,5.27495120266064e-05,0.0038001948931869,0.000680915224937912,-0.00232600627548561,0.000168488775320402,0.000168762770250279,1.44414812262038e-05,4.63645543552247e-07,5.41030519359842e-06
2024-06-01,0.00643196883801833,0.00501857267998052,0.00525511850227978,0.00157894440607276,0.00223850830962844,0.0038001948931869,0.000680915224937912,0.000168212015073647,0.000168488775320402,5.01091945227556e-06,1.44414812262038e-05,4.63645543552247e-07
2024-06-02,0.00784536499605615,0.00643196883801833,0.00501857267998052,0.00525511850227978,0.00372523390731983,0.00223850830962844,0.0038001948931869,0.000167960845902239,0.000168212015073647,1.38773676642454e-05,5.01091945227556e-06,1.44414812262038e-05
2024-06-03,0.00925876115409396,0.00784536499605615,0.00643196883801833,0.00501857267998052,0.00461712581811583,0.00372523390731983,0.00223850830962844,0.000167742239163689,0.000167960845902239,2.13178508203118e-05,1.38773676642454e-05,5.01091945227556e-06
2024-06-04,0.00164928674725506,0.00925876115409396,0.00784536499605615,0.00643196883801833,0.00550427237201702,0.00461712581811583,0.00372523390731983,0.000167563077307793,0.000167742239163689,3.02970143453499e-05,2.13178508203118e-05,1.38773676642454e-05
2024-06-05,0.00782089821599974,0.00164928674725506,0.00925876115409396,0.00784536499605615,-0.00261018042793977,0.00550427237201702,0.00461712581811583,0.000167260384617197,0.000167563077307793,6.81304186639984e-06,3.02970143453499e-05,2.13178508203118e-05
2024-06-06,-0.00709656562568339,0.00782089821599974,0.00164928674725506,0.00925876115409396,0.00628172792401091,-0.00261018042793977,0.00550427237201702,0.000167042905161338,0.000167260384617197,3.94601057112984e-05,6.81304186639984e-06,3.02970143453499e-05
2024-06-07,0.0123920866911926,-0.00709656562568339,0.00782089821599974,0.00164928674725506,-0.0108220141585803,0.00628172792401091,-0.00261018042793977,0.000166858679854719,0.000167042905161338,0.000117115990448512,3.94601057112984e-05,6.81304186639984e-06
2024-06-08,0.00187878466501645,0.0123920866911926,-0.00709656562568339,0.00782089821599974,0.0139629243945762,-0.0108220141585803,0.00628172792401091,0.000166793202637286,0.000166858679854719,0.000194963257648652,0.000117115990448512,3.94601057112984e-05
2024-06-09,-0.00863451736115972,0.00187878466501645,0.0123920866911926,-0.00709656562568339,-0.00347697965524585,0.0139629243945762,-0.0108220141585803,0.000166494672001629,0.000166793202637286,1.20893875229936e-05,0.000194963257648652,0.000117115990448512
2024-06-10,-0.0191478193873359,-0.00863451736115972,0.00187878466501645,0.0123920866911926,-0.0102369985305879,-0.00347697965524585,0.0139629243945762,0.000166361402692583,0.000166494672001629,0.000104796138915258,1.20893875229936e-05,0.000194963257648652
2024-06-11,0.072649131495903,-0.0191478193873359,-0.00863451736115972,0.00187878466501645,-0.0169688317788723,-0.0102369985305879,-0.00347697965524585,0.000166786726730645,0.000166361402692583,0.000287941251939667,0.000104796138915258,1.20893875229936e-05
2024-06-12,0.0285784323196769,0.072649131495903,-0.0191478193873359,-0.00863451736115972,0.077410400608485,-0.0169688317788723,-0.0102369985305879,0.000175674370047167,0.000166786726730645,0.00599237012236613,0.000287941251939667,0.000104796138915258
2024-06-13,0.00549111919660517,0.0285784323196769,0.072649131495903,-0.0191478193873359,0.0043909390199059,0.077410400608485,-0.0169688317788723,0.00017671106501843,0.000175674370047167,1.92803454765322e-05,0.00599237012236613,0.000287941251939667
2024-06-14,-0.00816838037107281,0.00549111919660517,0.0285784323196769,0.072649131495903,-0.00478033989928794,0.0043909390199059,0.077410400608485,0.000176430327879721,0.00017671106501843,2.28516495527242e-05,1.92803454765322e-05,0.00599237012236613
2024-06-15,0.00111156581462761,-0.00816838037107281,0.00549111919660517,0.0285784323196769,-0.0111467838762413,-0.00478033989928794,0.0043909390199059,0.000176269345831918,0.000176430327879721,0.000124250790783632,2.28516495527242e-05,1.92803454765322e-05
2024-06-16,0.010391512000328,0.00111156581462761,-0.00816838037107281,0.00549111919660517,0.00242231241476634,-0.0111467838762413,-0.00478033989928794,0.000175956256908579,0.000176269345831918,5.86759743473114e-06,0.000124250790783632,2.28516495527242e-05
2024-06-17,0.0196714581860284,0.010391512000328,0.00111156581462761,-0.00816838037107281,0.00877213084314763,0.00242231241476634,-0.0111467838762413,0.000175797249544783,0.000175956256908579,7.69502795293019e-05,5.86759743473114e-06,0.000124250790783632
2024-06-18,-0.0109844924315045,0.0196714581860284,0.010391512000328,0.00111156581462761,0.0151048347217498,0.00877213084314763,0.00242231241476634,0.000176094728718835,0.000175797249544783,0.000228156031971379,7.69502795293019e-05,5.86759743473114e-06
2024-06-19,-0.0162486747440002,-0.0109844924315045,0.0196714581860284,0.010391512000328,-0.0183813136096328,0.0151048347217498,0.00877213084314763,0.000176043044965935,0.000176094728718835,0.00033787269001567,0.000228156031971379,7.69502795293019e-05
2024-06-20,-0.021512857056496,-0.0162486747440002,-0.0109844924315045,0.0196714581860284,-0.0140659530643125,-0.0183813136096328,0.0151048347217498,0.000176263835770065,0.000176043044965935,0.000197851035607443,0.00033787269001567,0.000228156031971379
2024-06-21,-0.0104444210171852,-0.021512857056496,-0.0162486747440002,-0.0109844924315045,-0.01761208981134,-0.0140659530643125,-0.0183813136096328,0.000176851547776913,0.000176263835770065,0.000310185707522708,0.000197851035607443,0.00033787269001567
2024-06-22,-0.00591874859186015,-0.0104444210171852,-0.021512857056496,-0.0162486747440002,-0.00481119417208076,-0.01761208981134,-0.0140659530643125,0.000176772623201391,0.000176851547776913,2.31475893614639e-05,0.000310185707522708,0.000197851035607443
2024-06-23,-0.00139307616653506,-0.00591874859186015,-0.0104444210171852,-0.021512857056496,-0.00377726693986666,-0.00481119417208076,-0.01761208981134,0.000176547110808523,0.000176772623201391,1.42677455350097e-05,2.31475893614639e-05,0.000310185707522708
2024-06-24,0.00313259625879003,-0.00139307616653506,-0.00591874859186015,-0.0104444210171852,-0.000693723987764155,-0.00377726693986666,-0.00481119417208076,0.000176248101346807,0.000176547110808523,4.81252971199402e-07,1.42677455350097e-05,2.31475893614639e-05
2024-06-25,0.00446821890404725,0.00313259625879003,-0.00139307616653506,-0.00591874859186015,0.00237407272029664,-0.000693723987764155,-0.00377726693986666,0.000175947795448954,0.000176248101346807,5.6362212812567e-06,4.81252971199402e-07,1.42677455350097e-05
2024-06-26,0.0199932470008446,0.00446821890404725,0.00313259625879003,-0.00139307616653506,0.00225232992645371,0.00237407272029664,-0.000693723987764155,0.000175661452312773,0.000175947795448954,5.07299009759895e-06,5.6362212812567e-06,4.81252971199402e-07
2024-06-27,0.0039859896496941,0.0199932470008446,0.00446821890404725,0.00313259625879003,0.0173156456981519,0.00225232992645371,0.00237407272029664,0.000175981120026162,0.000175661452312773,0.000299831585943925,5.07299009759895e-06,5.6362212812567e-06
2024-06-28,-0.0162541858615276,0.0039859896496941,0.0199932470008446,0.00446821890404725,-0.00367937925919986,0.0173156456981519,0.00225232992645371,0.000175689945109736,0.000175981120026162,1.35378317330301e-05,0.000299831585943925,5.07299009759895e-06
2024-06-29,-0.00113458819465739,-0.0162541858615276,0.0039859896496941,0.0199932470008446,-0.0187485768096046,-0.00367937925919986,0.0173156456981519,0.000175904691727535,0.000175689945109736,0.000351509132385642,1.35378317330301e-05,0.000299831585943925
2024-06-30,0.0139850094722128,-0.00113458819465739,-0.0162541858615276,0.0039859896496941,0.00289280771880031,-0.0187485768096046,-0.00367937925919986,0.000175607963675179,0.000175904691727535,8.36833649795064e-06,0.000351509132385642,1.35378317330301e-05
2024-07-01,0.029104607139083,0.0139850094722128,-0.00113458819465739,-0.0162541858615276,0.0131197680614468,0.00289280771880031,-0.0187485768096046,0.000175594019295396,0.000175607963675179,0.00017212831398616,8.36833649795064e-06,0.000351509132385642
2024-07-02,0.0162399068823671,0.029104607139083,0.0139850094722128,-0.00113458819465739,0.023314164607258,0.0131197680614468,0.00289280771880031,0.000176647541377103,0.000175594019295396,0.000543550271334323,0.00017212831398616,8.36833649795064e-06
2024-07-03,0.00581104347238082,0.0162399068823671,0.029104607139083,0.0139850094722128,0.00546745084805697,0.023314164607258,0.0131197680614468,0.000176737470644359,0.000176647541377103,2.98930187759189e-05,0.000543550271334323,0.00017212831398616
2024-07-04,0.0137157052645976,0.00581104347238082,0.0162399068823671,0.029104607139083,-0.00076688619626073,0.00546745084805697,0.023314164607258,0.000176470980177303,0.000176737470644359,5.8811443801525e-07,2.98930187759189e-05,0.000543550271334323
2024-07-05,0.0216203670568145,0.0137157052645976,0.00581104347238082,0.0162399068823671,0.0105362110381152,-0.00076688619626073,0.00546745084805697,0.000176439263763184,0.000176470980177303,0.000111011743039701,5.8811443801525e-07,2.98930187759189e-05
2024-07-06,0.0165932092378519,0.0216203670568145,0.0137157052645976,0.00581104347238082,0.0157878725711837,0.0105362110381152,-0.00076688619626073,0.000176853715714111,0.000176439263763184,0.000249256920323935,0.000111011743039701,5.8811443801525e-07
2024-07-07,0.0115660514188894,0.0165932092378519,0.0216203670568145,0.0137157052645976,0.00807822706115294,0.0157878725711837,0.0105362110381152,0.000176956388959483,0.000176853715714111,6.52577524515437e-05,0.000249256920323935,0.000111011743039701
2024-07-08,0.00653889359992688,0.0115660514188894,0.0165932092378519,0.0216203670568145,0.00468707591642676,0.00807822706115294,0.0157878725711837,0.000176836648435099,0.000176956388959483,2.19686806463478e-05,6.52577524515437e-05,0.000249256920323935
2024-07-09,0.00377485641866415,0.00653889359992688,0.0115660514188894,0.0165932092378519,0.00133639061157375,0.00468707591642676,0.00807822706115294,0.000176582798972322,0.000176836648435099,1.78593986670247e-06,2.19686806463478e-05,6.52577524515437e-05
2024-07-10,0.0188035695378153,0.00377485641866415,0.00653889359992688,0.0115660514188894,0.000264509896822036,0.00133639061157375,0.00468707591642676,0.000176292867407009,0.000176582798972322,6.99654855168043e-08,1.78593986670247e-06,2.19686806463478e-05
2024-07-11,-0.0232208225547513,0.0188035695378153,0.00377485641866415,0.00653889359992688,0.0161908098180868,0.000264509896822036,0.00133639061157375,0.000176516271732168,0.000176292867407009,0.000262142322565458,6.99654855168043e-08,1.78593986670247e-06
2024-07-12,0.0130508697010796,-0.0232208225547513,0.0188035695378153,0.00377485641866415,-0.0307710684912567,0.0161908098180868,0.000264509896822036,0.000177233890298596,0.000176516271732168,0.00094685865609361,0.000262142322565458,6.99654855168043e-08
2024-07-13,0.0142816907187088,0.0130508697010796,-0.0232208225547513,0.0188035695378153,0.0194239212378874,-0.0307710684912567,0.0161908098180868,0.000177169654495557,0.000177233890298596,0.000377288716255651,0.00094685865609361,0.000262142322565458
2024-07-14,0.015512511736338,0.0142816907187088,0.0130508697010796,-0.0232208225547513,0.00865840406489728,0.0194239212378874,-0.0307710684912567,0.000177156440234589,0.000177169654495557,7.49679609510298e-05,0.000377288716255651,0.00094685865609361
2024-07-15,0.0167433327539672,0.015512511736338,0.0142816907187088,0.0130508697010796,0.00943988182553429,0.00865840406489728,0.0194239212378874,0.00017719883740364,0.000177156440234589,8.91113688800526e-05,7.49679609510298e-05,0.000377288716255651
2024-07-16,0.0017918547058311,0.0167433327539672,0.015512511736338,0.0142816907187088,0.0102132357510174,0.00943988182553429,0.00865840406489728,0.0001773013809374,0.00017719883740364,0.000104310184505859,8.91113688800526e-05,7.49679609510298e-05
2024-07-17,-0.0252959852900573,0.0017918547058311,0.0167433327539672,0.015512511736338,-0.00514225896785474,0.0102132357510174,0.00943988182553429,0.000177003254064999,0.0001773013809374,2.64428272924825e-05,0.000104310184505859,8.91113688800526e-05
2024-07-18,-0.0205348386234698,-0.0252959852900573,0.0017918547058311,0.0167433327539672,-0.0272032382016876,-0.00514225896785474,0.0102132357510174,0.000177895237667795,0.000177003254064999,0.000740016168657756,2.64428272924825e-05,0.000104310184505859
2024-07-19,0.000579902764412221,-0.0205348386234698,-0.0252959852900573,0.0017918547058311,-0.0132087744939163,-0.0272032382016876,-0.00514225896785474,0.000178394248350521,0.000177895237667795,0.000174471723631134,0.000740016168657756,2.64428272924825e-05
