Date,Open,High,Low,Close,Volume,Dividends,ma_EMA_5,ma_KAMA_5,ma_SMA_5,ma_WMA_5,ma_EMA_10,ma_KAMA_10,ma_SMA_10,ma_WMA_10,ma_EMA_20,ma_KAMA_20,ma_SMA_20,ma_WMA_20,ma_EMA_50,ma_KAMA_50,ma_SMA_50,ma_WMA_50
2023-04-06 00:00:00-04:00,161.1621963009063,163.67246310775104,160.7355597981236,163.3748016357422,45390100,0.0,162.8913245319816,161.6908428292555,163.7359619140625,163.5447987874349,161.3065279567715,159.06165194836197,161.17510681152345,162.40804415616122,158.3170234190517,157.2808325300875,157.42511138916015,159.98546716599236,152.53198770011457,154.23016038803948,152.15296936035156,154.821656553979
2023-04-10 00:00:00-04:00,160.1600956010426,160.7653350830078,158.8305580962968,160.7653350830078,47716900,0.0,162.1826613823237,161.60519455972258,163.16644287109375,162.55458984375,161.20812925245085,159.08927941260288,161.35171813964843,162.333540205522,158.5501959584761,157.61217732970138,158.09633026123046,160.30358370826357,152.85486406807118,154.44038279346898,152.5159033203125,155.15939638624005
2023-04-11 00:00:00-04:00,161.08284220068313,161.0927586990324,159.25719214504718,159.54493713378906,47644200,0.0,161.30341996614547,161.057703187902,162.1008270263672,161.34742126464843,160.90573068542142,159.10058191022924,161.60175170898438,162.00503456809304,158.64493321326782,157.73776785109754,158.60879821777343,160.44154626755488,153.1172198745699,154.57108269749617,152.81539672851562,155.43504477108226
2023-04-12 00:00:00-04:00,159.96165622836224,160.79509627561046,158.53289321039838,158.85040283203125,50133100,0.0,160.4857475881074,160.46360342403224,161.0034606933594,160.26394653320312,160.53203471207775,159.09460798358973,161.84484100341797,161.50478931773793,158.66450174838815,157.7864736551967,158.9813674926758,160.46455623081752,153.34205057878407,154.70472655120417,153.15905364990235,155.67171167710248
2023-04-13 00:00:00-04:00,160.3684580065961,164.5059087028882,160.16009042720802,164.2677764892578,68445600,0.0,161.74642388849085,160.5656359731758,161.36065063476562,161.3520517985026,161.21126048974685,159.34160810681212,162.32010040283203,161.9453230424361,159.1981469618043,158.26942011709588,159.60496139526367,160.96802375430153,153.77051041841048,155.0787628724777,153.5854983520508,156.10734786688113
2023-04-14 00:00:00-04:00,163.30534586901862,165.0218538510683,162.54136673911518,163.92051696777344,49386500,0.0,162.47112158158504,160.5968472461807,161.46979370117188,162.20534057617186,161.70385257666078,159.4627245748972,162.60287780761718,162.2363078724254,159.6478964861823,158.57166266860767,160.06930847167968,161.37902904692152,154.16854989093451,155.39645976522323,153.98240997314454,156.51264271455653
2023-04-17 00:00:00-04:00,163.8014314721069,164.0990929320015,162.749707434878,163.94033813476562,41516200,0.0,162.96086043264523,160.92404056088503,162.10479431152345,163.0288553873698,162.11048631449802,159.48981944688865,162.6356185913086,162.4794824773615,160.05670045271404,158.9108460214293,160.576815032959,161.74769853864396,154.55175727304552,155.61911442998348,154.27292205810548,156.90314970128676
2023-04-18 00:00:00-04:00,164.8035775492658,166.10335043490016,164.35707773629545,165.17068481445312,49923000,0.0,163.69746855991454,162.00243327008263,163.22994384765624,164.05081888834636,162.66688604176258,159.52315917019303,162.6653854370117,162.94040360884233,160.5437465824035,159.26010875434685,161.02677536010742,162.1852099464053,154.96818580408112,155.82702859871446,154.51512756347657,157.33051294663372
2023-04-19 00:00:00-04:00,164.50590639410194,166.8474868063491,164.24792604803338,166.32162475585938,47720200,0.0,164.57218729189614,163.63846209693213,164.72418823242188,165.08137919108074,163.3313839897802,159.66007654758442,162.86382446289062,163.60517439408736,161.0940206941612,159.6215468710406,161.4410171508789,162.6894813174293,155.41341870415084,156.15310206537904,154.8352359008789,157.7935128365311
2023-04-20 00:00:00-04:00,164.79366216867373,166.5597680387669,164.26780003542655,165.3492889404297,52456400,0.0,164.83122117474065,163.73663305763384,164.94049072265625,165.28974609375,163.6982757989892,159.85089707226277,163.15057067871095,164.05707702636718,161.49928433666295,159.94589133033028,161.87857513427736,163.0616976783389,155.803060674201,156.36337353664618,155.07804107666016,158.20582864200367
2023-04-21 00:00:00-04:00,163.76174400098495,165.1508105737806,163.2061173718667,163.7319793701172,58337300,0.0,164.46480723986616,163.73659761993858,164.902783203125,164.88690897623698,163.70440372101245,159.87486930218947,163.18628845214843,164.16278769753197,161.71192195889668,160.071632201168,162.18069763183593,163.23821236746653,156.11399866227615,156.5525063314365,155.34259185791015,158.54519877115885
2023-04-24 00:00:00-04:00,163.7121551717216,164.30747815549572,162.61081824952413,164.03958129882812,41949600,0.0,164.32306525952015,163.73834016999473,164.9226318359375,164.59917500813802,163.76534509879713,160.0699612597578,163.51371307373046,164.31793185147373,161.9336038007949,160.1809819655656,162.43271560668944,163.41524890718006,156.42480582449386,156.77117406639186,155.63409942626953,158.8862571806066
2023-04-25 00:00:00-04:00,163.90067517122756,165.011928595663,162.45206398035216,162.49176025390625,48714100,0.0,163.71263025764884,163.58320040420674,164.38684692382813,163.78888448079428,163.53378421790788,160.16478890544252,163.8083953857422,164.13212224786932,161.9867615582341,160.25232538640472,162.70507354736327,163.420872206915,156.66272560603943,156.9097078330973,155.8873077392578,159.15518505620022
2023-04-26 00:00:00-04:00,161.78729339979154,163.98996722672283,161.5293281833706,162.48182678222656,45498800,0.0,163.3023624325081,163.2081952693671,163.61888732910157,163.15387776692708,163.34251922960217,160.29578788053735,164.17153778076172,163.89092795632104,162.03391062718575,160.3335777982084,163.00818939208983,163.3996106102353,156.8909256521644,157.01540212268608,156.08396087646486,159.41379364612055
2023-04-27 00:00:00-04:00,163.9006517412998,167.2443431748534,163.9006517412998,167.09552001953125,64902300,0.0,164.56674829484913,163.3550852919468,163.96813354492187,164.31275533040363,164.02488300958927,160.5916901652781,164.45431213378907,164.42256109064274,162.515968664552,160.64516129300335,163.38720626831054,163.78888019380116,157.2911058234337,157.3123067221376,156.3857861328125,159.84561949486826
2023-04-28 00:00:00-04:00,167.1749221384485,168.52430779178914,166.56968265114807,168.35562133789062,55209200,0.0,165.82970597586296,164.2551734845963,164.89286193847656,165.77525126139324,164.81228997837133,161.17587621030486,164.89782257080077,165.13189003684303,163.0721260620128,160.9848374850387,163.75035018920897,164.2620625813802,157.7250083926281,157.61879750254678,156.67054626464844,160.31502479702817
2023-05-01 00:00:00-04:00,167.95874891231472,169.11961511093727,167.32374479153762,168.26632690429688,52472900,0.0,166.6419129520076,164.90638574621087,165.73821105957032,166.89973958333334,165.44029669217596,161.68526830750386,165.3304214477539,165.74434537020596,163.56681185651607,161.185116094808,163.98302001953124,164.69215560186478,158.13839343230137,157.9620795657674,156.9856671142578,160.76976129270068
2023-05-02 00:00:00-04:00,168.76243830788334,169.02041868871402,166.23233811402892,167.2245330810547,48425700,0.0,166.83611966168996,165.42015787825434,166.684765625,167.39518025716146,165.76470330833573,161.83169208151287,165.53580627441406,166.08872930353337,163.91516625885308,161.2665638395598,164.1005958557129,165.00087113153367,158.49471263421327,158.26387620685725,157.30297119140624,161.17128544826133
2023-05-03 00:00:00-04:00,168.17703849725575,169.58595346318347,165.8553060240943,166.14303588867188,65136000,0.0,166.6050917373506,165.5023261810498,167.41700744628906,167.21460367838543,165.83349105021503,161.85472438060032,165.5179473876953,166.19913468794388,164.1273443188358,161.3186792125787,164.19088592529297,165.19538922991072,158.79464687948615,158.60229926814594,157.67941009521485,161.51795465207567
2023-05-04 00:00:00-04:00,163.60301757822515,165.7362305719884,163.02754271551254,164.49598693847656,81235400,0.0,165.90205680439257,165.3643672091007,166.89710083007813,166.24093017578124,165.5903084844444,161.88296042898347,165.4326171875,166.01332369717684,164.16245313975398,161.3558682750264,164.29159393310547,165.22444646926152,159.01822884258382,158.81416668411597,158.01437530517578,161.78527139102712
2023-05-05 00:00:00-04:00,169.6454747744917,172.93956901268194,169.4271906917349,172.21527099609375,113316400,0.0,168.00646153495964,165.84632014892344,167.66903076171874,168.01365356445314,166.7948471229261,163.00095325441472,166.28094635009765,167.24653348055753,164.9293881736911,161.87374217307087,164.73361740112304,165.97908238002233,159.53575990742735,159.51616904377957,158.4940026855469,162.3421692612592
2023-05-08 00:00:00-04:00,171.13376996387603,172.49308725479744,170.76666270018762,172.14581298828125,55962800,0.0,169.3862453527335,166.29409807828208,168.44492797851564,169.50591430664062,167.7677500075361,163.9393997830425,167.09156951904296,168.31287286931817,165.6166667274616,162.66920022720046,165.30264129638672,166.68500576927548,160.03027179295103,160.31976880117108,159.02562072753906,162.87753437117036
2023-05-09 00:00:00-04:00,171.69932954300867,172.18549535197226,170.26064997373916,170.4293212890625,45326900,0.0,169.73393733150985,166.49837023033348,169.08588562011718,170.1673787434896,168.25167205872273,164.57450212580167,167.88532562255858,168.91973682750356,166.07501478094738,163.21763434986138,165.84686050415038,167.1732610066732,160.43807765554362,160.85753944359783,159.4988980102539,163.3247383147595
2023-05-10 00:00:00-04:00,171.6695741726528,172.67168562002166,170.55830553570334,172.20535278320312,53724500,0.0,170.55774248207427,167.18504827293083,170.29834899902343,171.2072011311849,168.97052309953736,165.47295496670273,168.85767822265626,169.7051963112571,166.65885649544794,164.0460589307993,166.51460800170898,167.77883169991628,160.89953942525577,161.53315151857797,160.01781616210937,163.8230306587967
2023-05-11 00:00:00-04:00,172.49307013927765,173.22728459380247,170.82617502096613,172.3938446044922,49514700,0.0,171.16977652288026,168.38088633970165,171.87792053222657,171.90569966634115,169.59294519134733,165.9294681347879,169.38751068115235,170.3481356534091,167.20504583916644,164.5140328967451,166.9209114074707,168.33875899541945,161.35029649110817,162.29046341533024,160.5821762084961,164.30836510751763
2023-05-12 00:00:00-04:00,172.5031333394431,172.94030533549318,169.899992112859,171.45989990234375,45497800,0.24,171.26648431603476,168.4613073826593,171.72684631347656,171.7663594563802,169.93239150243758,166.10756502171313,169.69793853759765,170.7249336936257,167.6102700356595,164.85357985199857,167.29788055419922,168.7710436139788,161.7467515268429,162.8750802925056,161.11595123291016,164.73494250727634
2023-05-15 00:00:00-04:00,172.0461041424191,172.09578553574448,170.36697310819665,170.96311950683594,37266700,0.0,171.1653627129685,168.56525397417255,171.4903076171875,171.51178385416668,170.11979659414638,166.23487520776393,169.96761779785157,170.9549665971236,167.9295890329144,165.11792654300103,167.64901962280274,169.12011399042038,162.10817772213673,163.2724166047915,161.5381900024414,165.12110596899893
2023-05-16 00:00:00-04:00,170.88363230964185,172.0262285529624,170.694852111385,170.96311950683594,42110300,0.0,171.0979483109243,168.62601613453623,171.5970672607422,171.33605448404947,170.2731280328172,166.4405316166966,170.3414764404297,171.135966907848,168.2184966970974,165.32457751879465,167.9386413574219,169.4357425508045,162.45543034114453,163.5982092436921,161.90486541748047,165.49071104760264
2023-05-17 00:00:00-04:00,170.60544041295114,171.8175785190127,169.323730161145,171.57913208007812,57951600,0.0,171.25834290064225,168.78663289482589,171.4718231201172,171.3300760904948,170.51058331413736,166.84450866259874,170.8850860595703,171.3609952059659,168.53855720976225,165.52449860180434,168.2015167236328,169.78245595296224,162.81322256620075,164.02416608549544,162.32811279296874,165.87009405397902
2023-05-18 00:00:00-04:00,171.88711921999825,174.11271512321758,171.4698228307631,173.92393493652344,65496700,0.0,172.1468735792693,169.17321116361117,171.77784118652343,172.14744669596354,171.13119270002574,168.10783649652467,171.827880859375,171.91351318359375,169.05145032659664,166.01674711611363,168.6302490234375,170.32744816371374,163.24893677680163,164.58075175683913,162.7730548095703,166.32483217725567
2023-05-19 00:00:00-04:00,175.2553324142869,175.2553324142869,173.814662886291,174.0332489013672,55772400,0.0,172.77566535330195,170.38306452724845,172.29251098632812,172.8992492675781,171.65883928208783,168.33822851823598,172.00967864990236,172.3144891912287,169.52590733371764,166.6886534399054,169.1453125,170.8420195806594,163.671850977765,165.22446534444703,163.26542724609374,166.76640841614966
2023-05-22 00:00:00-04:00,172.86080549745364,173.5861204199594,172.3342161299875,173.0793914794922,43570900,0.0,172.87690739536535,170.77486817520855,172.71576538085938,173.1615427652995,171.9171214997977,168.41355872966363,172.10303649902343,172.5089824329723,169.86433439521997,167.11218479804597,169.5973030090332,171.21669376918248,164.04077413469548,165.80983603887535,163.78019592285156,167.15126975863586
2023-05-23 00:00:00-04:00,172.01631359676327,172.2647054247904,170.17820800510876,170.45640563964844,50747300,0.0,172.07007347679306,170.77098533606497,172.6144226074219,172.4084228515625,171.6515367979524,168.42249520530586,172.10574493408203,172.20959500399502,169.9207221327846,167.28641309003265,169.99553527832032,171.2985130673363,164.29236752704657,166.06510010163282,164.20341247558594,167.4130819043926
2023-05-24 00:00:00-04:00,169.9894283951024,171.31087474418595,169.42310290871464,170.73460388183594,45143500,0.0,171.62491694514068,170.770219165249,172.44551696777344,171.7818166097005,171.48482172229484,168.48788005111115,171.95867004394532,171.96029663085938,169.9982346803133,167.47302450171813,170.40817413330078,171.36890055338543,164.54500424684224,166.29856802214056,164.59012420654298,167.6692070575789
2023-05-25 00:00:00-04:00,171.30094167167584,172.7813472444885,170.58557200349279,171.87721252441406,56058300,0.0,171.70901547156515,170.87376557868228,172.03617248535156,171.5923817952474,171.55616550449832,168.51994649806718,171.9070068359375,171.94548617276277,170.17718495118004,167.60772530688672,170.64725875854492,171.5088089715867,164.83254182635486,166.5887524178647,164.99175048828124,167.95497522690718
2023-05-26 00:00:00-04:00,172.20510110870217,174.6393380943886,171.99644529363889,174.301513671875,54835000,0.0,172.5731815383351,170.8992829818622,172.08982543945314,172.34749552408854,172.05531971674864,168.80035074954714,172.19116821289063,172.38085105202416,170.5699781626748,167.86459452705103,170.94455337524414,171.8568332490467,165.20387405559094,166.98131796615192,165.38510925292968,168.32006397920497
2023-05-30 00:00:00-04:00,175.82166039118496,177.838600617375,175.43416978518374,176.1594696044922,55964400,0.0,173.7686108937208,171.33337884840785,172.70584106445312,173.70404357910155,172.80152878724746,169.54394695179957,172.71080322265624,173.1023603959517,171.10231068094313,168.29689315227094,171.3392105102539,172.3534919375465,165.63350525358706,167.53330469666514,165.83249450683593,168.74258791456035
2023-05-31 00:00:00-04:00,176.18928944861202,178.1962996204561,175.62294881590688,176.10980224609375,99625300,0.0,174.54900801117844,173.39053244400466,173.83652038574218,174.8386973063151,173.40303305249225,170.1931614577678,173.22547149658203,173.7203602183949,171.5792146395289,168.80652787298297,171.78347396850586,172.8078340076265,166.0443404297638,167.9901618002624,166.23126098632812,169.14561959060967
2023-06-01 00:00:00-04:00,176.5568934848296,178.961324358694,175.79184247385325,178.9315185546875,68901800,0.0,176.0098448590148,175.80021496005676,175.4759033203125,176.5370300292969,174.40821223470957,171.3742286748162,173.96071014404296,174.7578233198686,172.2794340600202,169.86413231050093,172.42289810180665,173.4886001586914,166.5497199640745,168.6021254695981,166.6491555786133,169.64366890701592
2023-06-02 00:00:00-04:00,179.86546741918528,180.61064281262296,178.1068492456953,179.78598022460938,61945900,0.0,177.26855664754632,177.53219436031978,177.05765686035156,177.97372233072917,175.38598823287316,172.31069793598218,174.54691467285156,175.81696333451706,172.9943432185525,171.31389131246388,173.1873977661133,174.1898460751488,167.0687889938994,169.3402825120966,167.11291259765625,170.15883850097657
2023-06-05 00:00:00-04:00,181.45518776611326,183.76025585237085,176.89470266587696,178.4248046875,121946500,0.0,177.6539726608642,177.69116750607176,177.88231506347657,178.42943827311197,175.9385003155326,172.68848934280751,174.98607025146484,176.52203424627132,173.51153002511893,171.68949736610006,173.49787445068358,174.6886467343285,167.51412294266805,169.84592010055803,167.52761810302735,170.60244211234297
2023-06-06 00:00:00-04:00,178.8123109018025,178.9613399348059,176.28864143162886,178.0572052001953,64848400,0.0,177.7883835073079,177.71865063508534,178.2618621826172,178.48773498535155,176.32371938547126,173.1155013550764,175.48385162353514,177.08042241876777,173.9444514703643,171.9972566244832,173.7934440612793,175.12286871047246,167.9275771488456,170.25837530930767,167.9087777709961,171.01536709654565
2023-06-07 00:00:00-04:00,177.29215434563838,180.04434005675708,176.17936380278928,176.6761474609375,61944600,0.0,177.41763815851778,177.7049185615532,178.37513122558593,177.95916341145832,176.3877972173742,173.5852220862841,176.10582580566407,177.29720348011364,174.20461299327604,172.24713407867196,174.10578536987305,175.3974118913923,168.27065833755506,170.59860388870135,168.30140869140624,171.35918551575904
2023-06-08 00:00:00-04:00,176.75562437544468,179.67671479154933,176.3184674791609,179.40846252441406,50214900,0.0,178.0812462804832,177.72456938093637,178.47052001953125,178.30360717773436,176.93700909138147,174.57790871922364,176.97321166992188,177.89768288352272,174.70021771052728,172.69040359302906,174.4659408569336,175.90242876325334,168.70743497233386,171.16260783693667,168.7611877441406,171.79475625430837
2023-06-09 00:00:00-04:00,180.33244857768884,181.05774839586167,179.46804995657007,179.79592895507812,48870700,0.0,178.65280717201486,177.73344999948236,178.472509765625,178.74541015625,177.45681270296268,175.41037048044092,177.76508331298828,178.41090420809658,175.18552354334165,173.14269118694682,174.8360450744629,176.41004667736235,169.14227787361796,171.64827800325696,169.16680267333984,172.2274912037569
2023-06-12 00:00:00-04:00,180.1039483751754,182.70708984484676,179.80587515361265,182.60772705078125,54274900,0.0,179.97111379827032,178.4842408631915,179.30909423828126,180.12381591796876,178.39334258438424,176.5996793478305,178.5957046508789,179.2913848876953,175.8924000678597,174.1522151899031,175.39343643188477,177.15020686558316,169.67033470409496,172.30369569888666,169.59710235595702,172.75458627738206
2023-06-13 00:00:00-04:00,181.62409974942676,182.96540646578393,181.26641492627152,182.1308135986328,54929100,0.0,180.6910137317245,179.0091876320283,180.12381591796876,181.06438903808595,179.07288276879308,177.22414168616035,179.19283905029297,179.93413196910512,176.4865346898381,175.00669795923653,175.95182113647462,177.79186183384488,170.1589809352533,172.79677097124562,169.96746002197267,173.24610436533013
2023-06-14 00:00:00-04:00,182.19043750002828,183.20388042744284,180.84913069318355,182.76670837402344,57462900,0.0,181.38291194582413,180.2956945521123,181.34192810058593,181.94535319010416,179.7444874242895,177.92007152880186,179.85852966308593,180.58392639160155,177.0846464692843,175.88008779699507,176.542000579834,178.44089871361143,170.65340161912664,173.2793604278759,170.3253338623047,173.74803567325367
2023-06-15 00:00:00-04:00,182.77663013951852,185.32015976469918,182.597780158662,184.8134307861328,65433200,0.0,182.52641822592702,181.79635855382455,182.42292175292968,183.10252075195314,180.6661134900792,178.69740493836088,180.44672088623048,181.4848175048828,177.82072116612702,176.99083389620648,177.2037155151367,179.22865397135416,171.20869688057786,173.93629569113568,170.73485778808595,174.31619633693322
2023-06-16 00:00:00-04:00,185.52880778253314,185.78714496955158,183.08464084493085,183.73045349121094,101235600,0.0,182.927763314355,182.1063777361365,183.20982666015624,183.53836466471355,181.2232662175577,178.99537551921472,180.84116821289064,182.08185979669744,178.383552816135,177.55061758380197,177.69404144287108,179.8502480643136,171.6997461594262,174.53487754170396,171.15983032226563,174.82582754097731
2023-06-20 00:00:00-04:00,183.22375395556736,184.90288515972856,183.22375395556736,183.81988525390625,49799100,0.0,183.2251372942054,182.1994096719468,183.45225830078124,183.74171752929686,181.69537876962107,179.53668521600872,181.38067626953125,182.62344471324573,178.9012987625894,178.07030419141088,178.18337326049806,180.4336617606027,172.17504573175876,175.08021120233593,171.5687319946289,175.3223002833946
2023-06-21 00:00:00-04:00,183.7105823455206,184.21731135654113,181.4154443751885,182.77664184570312,49515700,0.0,183.0756388113713,182.2113639717465,183.5814239501953,183.51651204427083,181.89197205618146,179.80634587136208,181.85261993408204,182.87725663618608,179.27037905621927,178.45291396575638,178.6682357788086,180.87111591157458,172.59079459897225,175.6021046367757,172.0089581298828,175.76182615990732
2023-06-22 00:00:00-04:00,182.55804962867666,185.84675475824648,182.48849264496593,185.7970733642578,51245300,0.0,183.98278366233347,182.56731431164138,184.1874969482422,184.25506184895832,182.6019904758317,181.0079306461169,182.76471252441405,183.59442998712714,179.8919689903182,179.67754435675513,179.43526916503907,181.5500528244745,173.1086878838854,176.4719026320066,172.53400085449218,176.30253656125535
2023-06-23 00:00:00-04:00,184.35643563205548,186.3535006647999,183.8199007416471,185.47915649414062,53079300,0.0,184.4815746062692,182.6217215392347,184.32064208984374,184.68561503092448,183.1251115700697,181.62457834321862,183.3717819213867,184.08796525435014,180.42408208592033,180.58045208648997,180.1724967956543,182.12566114153182,173.59380429997384,177.26435385426998,173.06657592773436,176.8101897235945
2023-06-26 00:00:00-04:00,185.62817910355426,186.84033241342803,184.0384653710738,184.07821655273438,48088700,0.0,184.34712192175758,182.6363384120735,184.39019470214845,184.60480651855468,183.29840338509965,181.79558706135296,183.80001068115234,184.21640791459518,180.77209489228358,180.9729387531893,180.7825469970703,182.4976344517299,174.00495772165073,177.682901279626,173.4627847290039,177.24201876771215
2023-06-27 00:00:00-04:00,184.69421118128554,187.17812924825674,184.47562517854146,186.85025024414062,50730800,0.0,185.1814980292186,182.96158861078194,184.99626770019532,185.4248250325521,183.9441937231071,182.14456843938186,184.2242630004883,184.7709969260476,181.35096683055568,181.6490469745454,181.40998382568358,183.0755109514509,174.508694683317,178.34668032249806,173.92137939453124,177.7670174153646
2023-06-28 00:00:00-04:00,186.7210919434842,188.6784207009768,186.39322808193216,188.03260803222656,51216800,0.0,186.13186803022126,183.89295167362312,186.0474609375,186.4369384765625,184.68754177931064,182.77023906418495,184.81444244384767,185.46342329545453,181.9873136116672,182.34812508249456,182.0036407470703,183.70623706635973,175.0390442264115,179.0835394097833,174.40322479248047,178.32039893056833
2023-06-29 00:00:00-04:00,187.86369327607625,188.84733028955367,187.7245944705915,188.3704071044922,46347300,0.0,186.8780477216449,184.35804956141266,186.56212768554687,187.21125386555988,185.35715365661636,183.33775478472953,185.37481231689452,186.10996232466263,182.59522727765054,183.03084436456498,182.61667098999024,184.3125957670666,175.56184277064997,179.76391278521822,174.86721923828125,178.86813157025506
2023-06-30 00:00:00-04:00,190.39727034378873,193.22892751393053,190.02964020346755,192.7222137451172,85069600,0.0,188.82610306280233,186.43828209821805,188.0107391357422,189.26461588541667,186.69625549088923,184.62117599805651,186.16569061279296,187.4458534934304,183.55970217931403,184.24750912481585,183.30620574951172,185.275028410412,176.23479849513888,180.84269166719307,175.3952310180664,179.56832743326822
2023-07-03 00:00:00-04:00,192.53345519609823,192.6328179826183,190.52644516132816,191.22195434570312,31458200,0.0,189.6247201571026,187.58009903362966,189.43948669433593,190.33502095540365,187.5191098281281,185.4121660294099,186.9148406982422,188.36517417214134,184.2894404808749,184.8732779594211,183.8780044555664,186.0289092290969,176.82253009712178,181.6706120937001,175.91268432617187,180.1889832500383
2023-07-05 00:00:00-04:00,190.33768950829898,191.73860783925295,189.39378847171878,190.09922790527344,46920300,0.0,189.78288940649287,187.79905071809665,190.0892822265625,190.5549346923828,187.9882222057909,185.79632252385588,187.54277496337892,188.94415366432884,184.84275356891285,185.36391783928465,184.46172561645508,186.62140670049757,177.34318491312774,182.37040884686522,176.440029296875,180.74531829235602
2023-07-06 00:00:00-04:00,188.61879746180566,190.7847818855726,187.98291504724367,190.5761260986328,45094300,0.0,190.04730163720617,187.98842736228335,190.59798583984374,190.71721598307292,188.4587501863076,186.3799793501809,188.32272338867188,189.4956720525568,185.3887890479338,185.90747662719755,185.08767166137696,187.20373055594308,177.86212378314755,183.05596389726094,176.9707601928711,181.29967502967983
2023-07-07 00:00:00-04:00,190.17872999775133,191.43061940023628,189.01625801816502,189.4534149169922,46778000,0.0,189.84933939713486,188.01737623658752,190.81458740234376,190.3356923421224,188.63959831915935,186.52266510062933,188.6883575439453,189.70125233043325,185.77589627355843,186.2950875175483,185.72653503417968,187.61951562790642,178.31668421976892,183.60897546778077,177.5099932861328,181.789190901214
2023-07-10 00:00:00-04:00,188.042525883123,188.76784086661578,185.8368054502739,187.39671325683594,59922200,0.0,189.03179735036855,187.81202478907318,189.7494873046875,189.19640096028647,188.41361921691873,186.53865341427903,188.88011322021484,189.46640791459518,185.93025979577533,186.35585461466948,186.12594757080078,187.77858022054036,178.67276378984997,183.886383074167,178.008291015625,182.17690540986902
2023-07-11 00:00:00-04:00,187.94318690846794,188.0822857187152,185.39965714358465,186.87013244628906,46638100,0.0,188.31124238234204,187.51831445093282,188.87912292480468,188.236616007487,188.13298525862243,186.54861208227754,189.1593048095703,189.10095686479048,186.01977147677664,186.37954599849945,186.47965774536132,187.84945497058686,178.99422922735738,184.0551595871212,178.40378326416015,182.5244286032284
2023-07-12 00:00:00-04:00,188.4598227993141,190.46683282642095,187.2576149544283,188.54925537109375,60750200,0.0,188.39058004525927,187.56991853003672,188.56912841796876,188.12666015625,188.20867073361723,186.5854934834378,189.32920532226564,188.99003878506747,186.26067470480683,186.46276079623712,186.77673416137696,188.0465595063709,179.36893613495488,184.3149568583991,178.8076559448242,182.92229025448069
2023-07-13 00:00:00-04:00,189.27456451707582,189.9601283575634,188.55919487140469,189.31430053710938,41342300,0.0,188.69848687587597,187.63161070331236,188.31676330566407,188.37505086263022,188.40969433425215,186.62471063538126,189.4573745727539,188.98732882412997,186.55149621264516,186.60282545493666,187.1359085083008,188.2882324945359,179.75895042523544,184.61774690320755,179.22861541748046,183.33431553260954
2023-07-14 00:00:00-04:00,189.006315987941,189.95020195450653,188.4101846640951,189.46336364746094,41573900,0.0,188.95344579973764,187.6395110456633,188.31875305175782,188.7572509765625,188.6012705730174,186.66055852274684,189.5666702270508,188.98841774680398,186.82881692072286,186.73335798626186,187.47074127197266,188.50989488874163,180.13951564963645,184.9424470724251,179.6733920288086,183.73567820829504
2023-07-17 00:00:00-04:00,190.66557437498417,193.0700207786826,190.57615694923473,192.7421417236328,50520200,0.0,190.21634444103603,189.28317554470001,189.3878387451172,190.2317138671875,189.35415623676565,186.68662027203123,189.56866302490235,189.56577620072798,187.39199071147618,187.0605686308623,187.86717681884767,189.01193302699497,180.63373627998925,185.59741534147096,180.20537414550782,184.24817819632736
2023-07-18 00:00:00-04:00,192.10623465986887,193.07992632398756,191.18220922995266,192.48377990722656,48353800,0.0,190.97215626309955,190.49731679826004,190.51056823730468,191.2636942545573,189.923178722304,186.78603894577793,189.6948455810547,190.09579745205966,187.87692301583337,187.41741837052936,188.30484313964843,189.4516095116025,181.09844387321425,186.24334113521763,180.76513000488282,184.72968430463004
2023-07-19 00:00:00-04:00,191.85783626295205,196.9548257927655,191.41071888540702,193.844970703125,80507300,0.0,191.92976107644137,191.7558184078537,191.56971130371093,192.37516174316406,190.63623180972598,187.25487520747993,190.06941986083984,190.85036565607246,188.44530850986115,187.90235546628577,188.80609741210938,189.97924070812408,181.59830767046566,186.79789055624576,181.19772399902342,185.24261923397287
2023-07-20 00:00:00-04:00,193.83503287335196,195.20616054184634,191.26169731171004,191.8876495361328,59581200,0.0,191.9157238963385,191.76658135268525,192.08438110351562,192.48114115397135,190.86376230543632,187.32674173912645,190.20057220458983,191.18095286976208,188.7731505123632,188.15068515874415,189.26164779663085,190.27272186279296,182.00181127304083,187.10771437698187,181.59256072998048,185.66183200013404
2023-07-21 00:00:00-04:00,192.85143141034717,193.71583016559575,189.99988276652874,190.705322265625,71917800,0.0,191.51225668610067,191.74023704057518,192.33277282714843,192.02145487467448,190.83495502547063,187.37666837967893,190.3257629394531,191.2727256081321,188.95716686981672,188.22523638703126,189.5070602416992,190.41021466936385,182.34312542961277,187.33835310203207,181.99808074951173,186.0191951976103
2023-07-24 00:00:00-04:00,192.16584407840404,193.65619494268086,191.0133024381447,191.5100860595703,45377800,0.0,191.51153314392388,191.73122757251699,192.08636169433595,191.74722595214843,190.95770612257968,187.6815045881207,190.73710021972656,191.48805708451704,189.20030203074563,188.3474651989191,189.8086067199707,190.6009790329706,182.70261408176796,187.59265338149032,182.38417541503907,186.39221501369101
2023-07-25 00:00:00-04:00,192.08635337667803,193.18921360255567,191.67898717598615,192.37448120117188,37283200,0.0,191.79918249633988,191.73486354833358,192.064501953125,191.84326578776043,191.21530159141463,188.20495666868717,191.28753509521485,191.7857627175071,189.50260480888147,188.58827246323423,190.2234199523926,190.84534803118024,183.08190298841126,187.8946372882764,182.78378814697265,186.78399171118642
